# Time (seconds),f0,f1,f2
20.74242422727273,0,0.5,0.5
20.77272725757576,0,0.5,0.5
20.80303028787879,0,0.5,0.5
20.833333318181822,0,0.5,0.5
20.86363634848485,0,0.5,0.5
20.89393937878788,0,0.5,0.5
20.924242409090912,0,0.5,0.5
20.954545439393943,0,0.5,0.5
20.98484846969697,0,0.5,0.5
21.0151515,0,0.5,0.5
21.045454530303033,0,0.5,0.5
21.075757560606064,0,0.5,0.5
21.10606059090909,0,0.5,0.5
21.136363621212123,0,0.5,0.5
21.166666651515154,0,0.5,0.5
21.196969681818185,0,0.5,0.5
21.227272712121213,0,0.5,0.5
21.257575742424244,0,0.5,0.5
21.287878772727275,0,0.5,0.5
21.318181803030306,0,0.5,0.5
21.348484833333337,0,0.5,0.5
21.378787863636365,0,0.5,0.5
21.409090893939396,0,0.5,0.5
21.439393924242427,0,0.5,0.5
21.46969695454546,0,0.5,0.5
21.499999984848486,0,0.5,0.5
21.530303015151517,0,0.5,0.5
21.56060604545455,0,0.5,0.5
21.59090907575758,0.15625,0.35404160618782043,0.5344062447547913
21.621212106060607,0.125,0.30333980917930603,0.5578272342681885
21.65151513636364,0.125,0.27027249336242676,0.5256795883178711
21.68181816666667,0.09375,0.45910918712615967,0.32025763392448425
21.7121211969697,0.0625,0.5143110752105713,0.31224897503852844
21.74242422727273,0.0625,0.8667614459991455,0.11825351417064667
21.77272725757576,0.03125,0.11522182077169418,0.21729782223701477
21.80303028787879,0.0625,0.40747949481010437,0.3253735303878784
21.833333318181822,0.03125,0.35222241282463074,0.20240741968154907
21.86363634848485,0.03125,0.3841926157474518,0.2954510748386383
21.89393937878788,0.0625,0.4493454098701477,0.37820473313331604
21.924242409090912,0.0625,0.4386753737926483,0.3723755180835724
21.954545439393943,0.09375,0.24420368671417236,0.3820853531360626
21.98484846969697,0.09375,0.4560639262199402,0.2775706648826599
22.0151515,0.125,0.49166280031204224,0.36831018328666687
22.045454530303033,0.125,0.542945921421051,0.2462862879037857
22.075757560606064,0.15625,0.3885999023914337,0.6761972904205322
22.10606059090909,0.1875,0.43146204948425293,0.9918013215065002
22.136363621212123,0.1875,0.48267126083374023,0.8578916788101196
22.166666651515154,0.1875,0.42844563722610474,0.5835614204406738
22.196969681818185,0,0.5,0.5
22.227272712121213,0.25,0.3199276030063629,0.5270383358001709
22.257575742424244,0.25,0.3306977152824402,0.6281512379646301
22.287878772727275,0,0.5,0.5
22.318181803030306,0,0.5,0.5
22.348484833333337,0,0.5,0.5
22.378787863636365,0,0.5,0.5
22.409090893939396,0,0.5,0.5
22.439393924242427,0,0.5,0.5
22.46969695454546,0,0.5,0.5
22.499999984848486,0,0.5,0.5
22.530303015151517,0,0.5,0.5
22.56060604545455,0,0.5,0.5
22.59090907575758,0,0.5,0.5
22.621212106060607,0,0.5,0.5
22.65151513636364,0,0.5,0.5
22.68181816666667,0,0.5,0.5
22.7121211969697,0,0.5,0.5
22.74242422727273,0,0.5,0.5
22.77272725757576,0,0.5,0.5
22.80303028787879,0,0.5,0.5
22.833333318181822,0,0.5,0.5
22.86363634848485,0,0.5,0.5
22.89393937878788,0,0.5,0.5
22.924242409090912,0,0.5,0.5
22.954545439393943,0,0.5,0.5
22.98484846969697,0,0.5,0.5
23.0151515,0,0.5,0.5
23.045454530303033,0,0.5,0.5
23.075757560606064,0,0.5,0.5
23.10606059090909,0,0.5,0.5
23.136363621212123,0,0.5,0.5
23.166666651515154,0,0.5,0.5
23.196969681818185,0,0.5,0.5
23.227272712121213,0,0.5,0.5
23.257575742424244,0,0.5,0.5
23.287878772727275,0,0.5,0.5
23.318181803030306,0,0.5,0.5
23.348484833333337,0,0.5,0.5
23.378787863636365,0,0.5,0.5
23.409090893939396,0,0.5,0.5
23.439393924242427,0,0.5,0.5
23.46969695454546,0,0.5,0.5
23.499999984848486,0,0.5,0.5
23.530303015151517,0,0.5,0.5
23.56060604545455,0,0.5,0.5
23.59090907575758,0,0.5,0.5
23.621212106060607,0,0.5,0.5
23.65151513636364,0,0.5,0.5
23.68181816666667,0,0.5,0.5
23.7121211969697,0,0.5,0.5
23.74242422727273,0,0.5,0.5
